metric,metric_title,variant,model,mean,ci95_low,ci95_high,n,ci_method,coverage_ratio
conditional_reachability,Conditional Reachability,plan_front,gpt-oss-120b,1.0,0.7719046276458016,0.9999999999999999,13,wilson_score_95,0.7074074074074074
conditional_reachability,Conditional Reachability,plan_front,nemotron-3-super,1.0,0.7719046276458016,0.9999999999999999,13,wilson_score_95,0.7074074074074074
conditional_reachability,Conditional Reachability,plan_scatter,deepseek/deepseek-v4-flash,1.0,0.7846891972623643,1.0,14,wilson_score_95,0.7074074074074074
conditional_reachability,Conditional Reachability,plan_scatter,gpt-oss-120b,1.0,0.7575059933447592,1.0,12,wilson_score_95,0.7074074074074074
conditional_reachability,Conditional Reachability,plan_scatter,nemotron-3-super,1.0,0.7008549515804559,1.0,9,wilson_score_95,0.7074074074074074
optimality_ratio,Optimality Ratio,canonical,deepseek/deepseek-v4-flash,1.2545454545454546,0.8741049144317813,1.6349859946591279,11,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,canonical,gpt-oss-120b,1.4,0.1968716912118611,2.603128308788139,4,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,canonical,nemotron-3-super,1.6,0.38138677724773284,2.8186132227522673,4,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_1,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_1,gpt-oss-120b,1.0256410256410258,1.0052395307213033,1.0460425205607482,13,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_1,nemotron-3-super,1.0296296296296295,0.9924014038377599,1.0668578554214991,9,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_2,deepseek/deepseek-v4-flash,1.0809523809523809,0.9060952380952381,1.2558095238095237,14,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_2,gpt-oss-120b,1.1851851851851851,0.8340786677906382,1.536291702579732,9,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_2,nemotron-3-super,1.0166666666666666,0.9636333333333333,1.0696999999999999,4,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_3,deepseek/deepseek-v4-flash,1.4095238095238096,1.021173258209103,1.7978743608385162,14,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_3,gpt-oss-120b,1.0074074074074073,0.9903259259259258,1.0244888888888888,9,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,disp_3,nemotron-3-super,1.0,1.0,1.0,4,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_front,deepseek/deepseek-v4-flash,1.0904761904761904,0.895047619047619,1.2859047619047619,14,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_front,gpt-oss-120b,1.0,1.0,1.0,13,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_front,nemotron-3-super,1.0153846153846153,0.9818615384615385,1.0489076923076923,13,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_scatter,deepseek/deepseek-v4-flash,1.2,0.9065137927497208,1.493486207250279,14,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_scatter,gpt-oss-120b,1.0166666666666666,0.997509420628742,1.0358239127045912,12,t_mean_95,0.6851851851851852
optimality_ratio,Optimality Ratio,plan_scatter,nemotron-3-super,1.0074074074074073,0.9903259259259258,1.0244888888888888,9,t_mean_95,0.6851851851851852
execution_progress,Execution Progress,canonical,deepseek/deepseek-v4-flash,0.8543043043043043,0.7106517985423071,0.9979568100663014,15,t_mean_95,1.0
execution_progress,Execution Progress,canonical,gpt-oss-120b,0.6421045469432566,0.4641235033068227,0.8200855905796904,15,t_mean_95,1.0
execution_progress,Execution Progress,canonical,nemotron-3-super,0.41818181818181815,0.14319922132989266,0.6931644150337437,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_1,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_1,gpt-oss-120b,0.9333333333333333,0.7903333333333333,1.0763333333333334,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_1,nemotron-3-super,0.6355555555555555,0.3756457458015772,0.8954653653095339,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_2,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_2,gpt-oss-120b,0.8713428401663695,0.7396155586564586,1.0030701216762805,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_2,nemotron-3-super,0.30405228758169933,0.05765947884741712,0.5504450963159815,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_3,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_3,gpt-oss-120b,0.8393667861409797,0.6848033775141606,0.9939301947677988,15,t_mean_95,1.0
execution_progress,Execution Progress,disp_3,nemotron-3-super,0.26666666666666666,0.01315476218428202,0.5201785711490513,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_front,deepseek/deepseek-v4-flash,0.9580952380952381,0.8682095238095239,1.0479809523809525,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_front,gpt-oss-120b,0.9095495495495495,0.7763355569266526,1.0427635421724464,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_front,nemotron-3-super,0.9288888888888889,0.8168396281800523,1.0409381495977255,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_scatter,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_scatter,gpt-oss-120b,0.9196296296296296,0.7990253671589262,1.040233892100333,15,t_mean_95,1.0
execution_progress,Execution Progress,plan_scatter,nemotron-3-super,0.8666666666666667,0.6717905155200621,1.0615428178132713,15,t_mean_95,1.0
first_failure_step,First Failure Step,canonical,deepseek/deepseek-v4-flash,16.5,7.453191041403974,25.546808958596024,4,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,canonical,gpt-oss-120b,14.11111111111111,9.688029776359606,18.534192445862615,9,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,canonical,nemotron-3-super,9.0,9.0,9.0,1,single_observation,0.1259259259259259
first_failure_step,First Failure Step,disp_1,nemotron-3-super,4.0,4.0,4.0,2,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,disp_2,gpt-oss-120b,11.8,-1.0538092968582635,24.653809296858263,5,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,disp_2,nemotron-3-super,4.5,-1.8529999999999998,10.853,2,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,disp_3,gpt-oss-120b,11.25,7.970069474821151,14.529930525178848,4,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,plan_front,deepseek/deepseek-v4-flash,13.0,13.0,13.0,1,single_observation,0.1259259259259259
first_failure_step,First Failure Step,plan_front,gpt-oss-120b,7.5,-11.558999999999997,26.558999999999997,2,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,plan_front,nemotron-3-super,14.0,-113.06,141.06,2,t_mean_95,0.1259259259259259
first_failure_step,First Failure Step,plan_scatter,gpt-oss-120b,11.5,-83.795,106.795,2,t_mean_95,0.1259259259259259
non_executable_failure,Non-Executable Failure,canonical,deepseek/deepseek-v4-flash,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,gpt-oss-120b,0.6,0.357468301206246,0.8017550385865841,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,nemotron-3-super,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,gpt-oss-120b,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,nemotron-3-super,0.4,0.1982449614134158,0.6425316987937539,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,deepseek/deepseek-v4-flash,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,gpt-oss-120b,0.3333333333333333,0.1517632443971473,0.5828645226148023,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,nemotron-3-super,0.7333333333333333,0.4804956594401943,0.8910254667430761,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,deepseek/deepseek-v4-flash,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,gpt-oss-120b,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,nemotron-3-super,0.7333333333333333,0.4804956594401943,0.8910254667430761,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,deepseek/deepseek-v4-flash,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,gpt-oss-120b,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,nemotron-3-super,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,deepseek/deepseek-v4-flash,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,gpt-oss-120b,0.2,0.07047549346981563,0.45185448715169363,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,nemotron-3-super,0.4,0.1982449614134158,0.6425316987937539,15,wilson_score_95,1.0
