metric,metric_title,variant,model,mean,ci95_low,ci95_high,n,ci_method,coverage_ratio
reachability,Reachability,canonical,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,1.0
reachability,Reachability,canonical,gpt-oss-120b,0.8,0.5481455128483065,0.9295245065301844,15,wilson_score_95,1.0
reachability,Reachability,canonical,nemotron-3-super,0.7333333333333333,0.4804956594401943,0.8910254667430761,15,wilson_score_95,1.0
reachability,Reachability,canonical,qwen/qwen3-235b-a22b-thinking-2507,1.0,0.20654931437723745,1.0,1,wilson_score_95,1.0
reachability,Reachability,disp_1,cohere/north-mini-code:free,0.8,0.5481455128483065,0.9295245065301844,15,wilson_score_95,1.0
reachability,Reachability,disp_1,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,1.0
reachability,Reachability,disp_1,gpt-oss-120b,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
reachability,Reachability,disp_1,nemotron-3-super,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
reachability,Reachability,disp_2,cohere/north-mini-code:free,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
reachability,Reachability,disp_2,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,1.0
reachability,Reachability,disp_2,gpt-oss-120b,0.3333333333333333,0.1517632443971473,0.5828645226148023,15,wilson_score_95,1.0
reachability,Reachability,disp_2,nemotron-3-super,0.7333333333333333,0.4804956594401943,0.8910254667430761,15,wilson_score_95,1.0
reachability,Reachability,disp_3,cohere/north-mini-code:free,0.7333333333333333,0.4804956594401943,0.8910254667430761,15,wilson_score_95,1.0
reachability,Reachability,disp_3,deepseek/deepseek-v4-flash,0.9333333333333333,0.7018347012621998,0.9881331045067315,15,wilson_score_95,1.0
reachability,Reachability,disp_3,gpt-oss-120b,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
reachability,Reachability,disp_3,nemotron-3-super,0.4,0.1982449614134158,0.6425316987937539,15,wilson_score_95,1.0
reachability,Reachability,plan_front,cohere/north-mini-code:free,0.8666666666666667,0.6211801716767764,0.9626387408969346,15,wilson_score_95,1.0
reachability,Reachability,plan_front,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,1.0
reachability,Reachability,plan_front,gpt-oss-120b,1.0,0.7961166989641515,1.0,15,wilson_score_95,1.0
reachability,Reachability,plan_front,nemotron-3-super,0.8666666666666667,0.6211801716767764,0.9626387408969346,15,wilson_score_95,1.0
reachability,Reachability,plan_scatter,cohere/north-mini-code:free,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
reachability,Reachability,plan_scatter,deepseek/deepseek-v4-flash,0.9333333333333333,0.7018347012621998,0.9881331045067315,15,wilson_score_95,1.0
reachability,Reachability,plan_scatter,gpt-oss-120b,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
reachability,Reachability,plan_scatter,nemotron-3-super,0.6666666666666666,0.41713547738519774,0.8482367556028526,15,wilson_score_95,1.0
conditional_reachability,Conditional Reachability,canonical,cohere/north-mini-code:free,1.0,0.7719046276458016,0.9999999999999999,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,canonical,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,canonical,gpt-oss-120b,0.9230769230769231,0.6668604907890041,0.9862895787574435,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,canonical,nemotron-3-super,1.0,0.7411670330319684,1.0,11,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,canonical,qwen/qwen3-235b-a22b-thinking-2507,1.0,0.20654931437723745,1.0,1,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_1,cohere/north-mini-code:free,0.9230769230769231,0.6668604907890041,0.9862895787574435,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_1,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_1,gpt-oss-120b,0.9090909090909091,0.6226415635484043,0.9837678271141151,11,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_1,nemotron-3-super,0.9090909090909091,0.6226415635484043,0.9837678271141151,11,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_2,cohere/north-mini-code:free,0.7692307692307693,0.49743624053272495,0.9182047128150143,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_2,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_2,gpt-oss-120b,0.38461538461538464,0.17709707797762575,0.6447710848733431,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_2,nemotron-3-super,0.9166666666666666,0.646120088858883,0.9851349055950829,12,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_3,cohere/north-mini-code:free,0.7857142857142857,0.524107694133997,0.9242861328730683,14,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_3,deepseek/deepseek-v4-flash,0.9333333333333333,0.7018347012621998,0.9881331045067315,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_3,gpt-oss-120b,0.2222222222222222,0.06322510711784671,0.5474110308930111,9,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,disp_3,nemotron-3-super,1.0,0.6096657120978346,1.0,6,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_front,cohere/north-mini-code:free,1.0,0.7719046276458016,0.9999999999999999,13,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_front,deepseek/deepseek-v4-flash,1.0,0.7961166989641515,1.0,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_front,gpt-oss-120b,1.0,0.7961166989641515,1.0,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_front,nemotron-3-super,0.9285714285714286,0.6853129557584889,0.9872777847521093,14,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_scatter,cohere/north-mini-code:free,0.8333333333333334,0.5519691377470266,0.9530348578161463,12,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_scatter,deepseek/deepseek-v4-flash,0.9333333333333333,0.7018347012621998,0.9881331045067315,15,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_scatter,gpt-oss-120b,0.36363636363636365,0.15166471095367573,0.6461988254921511,11,wilson_score_95,0.8472222222222222
conditional_reachability,Conditional Reachability,plan_scatter,nemotron-3-super,1.0,0.7224672001371107,0.9999999999999999,10,wilson_score_95,0.8472222222222222
optimality_ratio,Optimality Ratio,canonical,cohere/north-mini-code:free,1.0,1.0,1.0,13,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,canonical,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,canonical,gpt-oss-120b,1.0,1.0,1.0,12,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,canonical,nemotron-3-super,1.0,1.0,1.0,11,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,canonical,qwen/qwen3-235b-a22b-thinking-2507,1.0,1.0,1.0,1,single_observation,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_1,cohere/north-mini-code:free,1.0,1.0,1.0,12,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_1,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_1,gpt-oss-120b,1.0,1.0,1.0,10,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_1,nemotron-3-super,1.0,1.0,1.0,10,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_2,cohere/north-mini-code:free,1.0,1.0,1.0,10,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_2,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_2,gpt-oss-120b,1.0,1.0,1.0,5,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_2,nemotron-3-super,1.0,1.0,1.0,11,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_3,cohere/north-mini-code:free,1.0,1.0,1.0,11,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_3,deepseek/deepseek-v4-flash,1.0,1.0,1.0,14,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_3,gpt-oss-120b,1.0,1.0,1.0,2,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,disp_3,nemotron-3-super,1.0,1.0,1.0,6,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_front,cohere/north-mini-code:free,1.0,1.0,1.0,13,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_front,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_front,gpt-oss-120b,1.0,1.0,1.0,15,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_front,nemotron-3-super,1.0,1.0,1.0,13,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_scatter,cohere/north-mini-code:free,1.0,1.0,1.0,10,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_scatter,deepseek/deepseek-v4-flash,1.0,1.0,1.0,14,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_scatter,gpt-oss-120b,1.0,1.0,1.0,4,t_mean_95,0.7416666666666667
optimality_ratio,Optimality Ratio,plan_scatter,nemotron-3-super,1.0,1.0,1.0,10,t_mean_95,0.7416666666666667
execution_progress,Execution Progress,canonical,cohere/north-mini-code:free,0.9318555008210181,0.784663382594417,1.079047619047619,14,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,canonical,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,canonical,gpt-oss-120b,0.9555555555555556,0.8905968385066874,1.0205142726044238,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,canonical,nemotron-3-super,0.9642857142857143,0.8871428571428571,1.0414285714285714,14,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,canonical,qwen/qwen3-235b-a22b-thinking-2507,1.0,1.0,1.0,1,single_observation,0.9972222222222222
execution_progress,Execution Progress,disp_1,cohere/north-mini-code:free,0.9130952380952381,0.7734870251384066,1.0527034510520694,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_1,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_1,gpt-oss-120b,0.8035714285714286,0.6001653984887892,1.006977458654068,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_1,nemotron-3-super,0.8976190476190475,0.7943334753508188,1.0009046198872764,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_2,cohere/north-mini-code:free,0.9044871794871795,0.7577261142557731,1.051248244718586,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_2,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_2,gpt-oss-120b,0.94,0.8516833376018836,1.0283166623981164,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_2,nemotron-3-super,0.9666666666666667,0.8951666666666667,1.0381666666666667,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_3,cohere/north-mini-code:free,0.975,0.9213749999999999,1.028625,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_3,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_3,gpt-oss-120b,0.7908730158730158,0.6078195613513881,0.9739264703946435,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,disp_3,nemotron-3-super,0.6666666666666666,0.4957489755318484,0.8375843578014849,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_front,cohere/north-mini-code:free,0.9,0.7447562975742426,1.0552437024257575,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_front,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_front,gpt-oss-120b,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_front,nemotron-3-super,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_scatter,cohere/north-mini-code:free,0.95,0.8769214433200232,1.0230785566799767,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_scatter,deepseek/deepseek-v4-flash,1.0,1.0,1.0,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_scatter,gpt-oss-120b,0.796969696969697,0.5913776077666901,1.0025617861727039,15,t_mean_95,0.9972222222222222
execution_progress,Execution Progress,plan_scatter,nemotron-3-super,0.8066666666666666,0.6188904206411681,0.9944429126921652,15,t_mean_95,0.9972222222222222
first_failure_step,First Failure Step,canonical,cohere/north-mini-code:free,4.0,4.0,4.0,1,single_observation,0.11388888888888889
first_failure_step,First Failure Step,canonical,gpt-oss-120b,3.0,-9.706,15.706,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,canonical,nemotron-3-super,4.0,4.0,4.0,1,single_observation,0.11388888888888889
first_failure_step,First Failure Step,disp_1,cohere/north-mini-code:free,5.5,-0.8529999999999998,11.853,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_1,gpt-oss-120b,4.0,-8.706,16.706,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_1,nemotron-3-super,4.75,3.2267334715596663,6.273266528440334,4,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_2,cohere/north-mini-code:free,5.5,-13.558999999999997,24.558999999999997,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_2,gpt-oss-120b,3.5,-2.8529999999999998,9.853,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_2,nemotron-3-super,4.0,4.0,4.0,1,single_observation,0.11388888888888889
first_failure_step,First Failure Step,disp_3,cohere/north-mini-code:free,5.0,5.0,5.0,1,single_observation,0.11388888888888889
first_failure_step,First Failure Step,disp_3,gpt-oss-120b,3.4,1.1447669388730572,5.655233061126943,5,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,disp_3,nemotron-3-super,4.0,4.0,4.0,8,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,plan_front,cohere/north-mini-code:free,4.0,4.0,4.0,1,single_observation,0.11388888888888889
first_failure_step,First Failure Step,plan_scatter,cohere/north-mini-code:free,6.0,1.697,10.303,3,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,plan_scatter,gpt-oss-120b,4.5,-1.8529999999999998,10.853,2,t_mean_95,0.11388888888888889
first_failure_step,First Failure Step,plan_scatter,nemotron-3-super,1.75,-0.6364999999999998,4.1365,4,t_mean_95,0.11388888888888889
non_executable_failure,Non-Executable Failure,canonical,cohere/north-mini-code:free,0.07142857142857142,0.012722215247890939,0.31468704424151117,14,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,gpt-oss-120b,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,nemotron-3-super,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,canonical,qwen/qwen3-235b-a22b-thinking-2507,0.0,0.0,0.7934506856227626,1,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,cohere/north-mini-code:free,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,gpt-oss-120b,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_1,nemotron-3-super,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,cohere/north-mini-code:free,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,gpt-oss-120b,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_2,nemotron-3-super,0.2,0.07047549346981563,0.45185448715169363,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,cohere/north-mini-code:free,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,gpt-oss-120b,0.4,0.1982449614134158,0.6425316987937539,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,disp_3,nemotron-3-super,0.6,0.357468301206246,0.8017550385865841,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,cohere/north-mini-code:free,0.13333333333333333,0.03736125910306537,0.37881982832322364,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,gpt-oss-120b,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_front,nemotron-3-super,0.06666666666666667,0.011866895493268553,0.2981652987378003,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,cohere/north-mini-code:free,0.2,0.07047549346981563,0.45185448715169363,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,deepseek/deepseek-v4-flash,0.0,0.0,0.20388330103584862,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,gpt-oss-120b,0.26666666666666666,0.10897453325692374,0.5195043405598057,15,wilson_score_95,1.0
non_executable_failure,Non-Executable Failure,plan_scatter,nemotron-3-super,0.3333333333333333,0.1517632443971473,0.5828645226148023,15,wilson_score_95,1.0
